x_points,y_points,density
1.149369478225708,0.6900809554389521,1
1.364561915397644,0.8127923215124333,1
1.1503832340240479,0.6895953311912977,1
1.3616129159927368,0.8110357694312074,1
1.1506558656692505,0.6897587597810982,1
1.3471406698226929,0.8024154712759407,1
1.151145100593567,0.6900520308491094,1
1.358573317527771,0.8092252526163033,1
1.1496176719665527,0.6891364162793173,1
1.3585093021392822,0.8091871222715858,1
1.1500519514083862,0.6893967443740455,1
1.1505869626998901,0.6897174560098238,1
1.3456060886383057,0.8015014080961517,1
1.3632992506027222,0.8120402235399073,1
1.1497479677200317,0.689214521853717,1
1.3611129522323608,0.8107379693087778,1
1.1496310234069824,0.6891444197782494,1
1.1494923830032349,0.6890613120170173,1
1.3678916692733765,0.8147756674875647,1
1.3567568063735962,0.808143259706055,1
1.1504261493682861,0.6907153803523235,1
1.351815104484558,0.8051997675088225,1
1.1508680582046509,0.6909807022334007,1
1.365736484527588,0.8134919458820798,1
1.1496577262878418,0.6902540194552577,1
1.3332077264785767,0.7941164052985165,1
1.1496026515960693,0.6913144929235485,1
1.361189842224121,0.8107837683261758,1
1.149757742881775,0.6903140693765482,1
1.149458646774292,0.6890410888902513,1
1.3513917922973633,0.8049476243913339,1
1.149598479270935,0.6891249112496025,1
1.3593963384628296,0.8097154796180327,1
1.3594648838043213,0.809756308199434,1
1.1496667861938477,0.6891658577218175,1
1.3589798212051392,0.8094673838555699,1
1.1501778364181519,0.6894722059354051,1
1.3567466735839844,0.8081372241766305,1
1.15091872215271,0.6899163286663235,1
1.3545377254486084,0.8068214787620814,1
1.15139639377594,0.6912979146900864,1
1.3655568361282349,0.8133849394956942,1
1.1518458127975464,0.6915677456832509,1
1.1522125005722046,0.6917879048702467,1
1.3536587953567505,0.8062979498391741,1
1.1511971950531006,0.6900832587869068,1
1.3596078157424927,0.8098414446674342,1
1.343016505241394,0.7999589397939255,1
1.1496975421905518,0.689184294353286,1
1.3608500957489014,0.8105814005748825,1
1.1513192653656006,0.6912516068246812,1
1.3550971746444702,0.8071547109925443,1
1.1528940200805664,0.6911004177493996,1
1.1514991521835327,0.6902642664904332,1
1.3528708219528198,0.8058285986686308,1
1.344417691230774,0.8007935470039963,1
1.1499351263046265,0.6893267137583898,1
1.1506953239440918,0.689782412978835,1
1.3563228845596313,0.8078847970342278,1
1.3561803102493286,0.8077998735849131,1
1.1504524946212769,0.6907311980312332,1
1.1496232748031616,0.6891397748904763,1
1.3521867990493774,0.8054211649293602,1
1.3450767993927002,0.8011861404415053,1
1.1481324434280396,0.6893382402622763,1
1.3547148704528809,0.806926994017668,1
1.1506849527359009,0.6897761959752002,1
1.1501904726028442,0.6894797806754658,1
1.350115418434143,0.8041873607025278,1
1.3575177192687988,0.8085964924627235,1
1.1488739252090454,0.6886905785129135,1
1.1499536037445068,0.6893377900292333,1
1.3602540493011475,0.8102263694322627,1
1.352927803993225,0.8058625396458652,1
1.1502561569213867,0.691707478884365,1
1.3405895233154297,0.798513323987406,1
1.1496953964233398,0.6891830080766719,1
1.338173508644104,0.7970742407539109,1
1.1499313116073608,0.6893244270444092,1
1.355624794960022,0.8074689845599915,1
1.149788737297058,0.6914263957117344,1
1.1499882936477661,0.6893585848344944,1
1.339943766593933,0.7981286832474918,1
1.3517029285430908,0.8051329506477815,1
1.149044394493103,0.6887927660439213,1
1.3378899097442627,0.7969053169362523,1
1.1492441892623901,0.6900057319976216,1
1.3601869344711304,0.8101863929256037,1
1.1499119997024536,0.6893128505548825,1
1.355782389640808,0.8075628547941002,1
1.149527907371521,0.6912695454231049,1
1.360714316368103,0.8105005244805937,1
1.1491920948028564,0.689974454505841,1
1.355982780456543,0.807682216264249,1
1.1500338315963745,0.6893858824826377,1
1.1491671800613403,0.6899594957054243,1
1.3484110832214355,0.8031721846533206,1
1.3575196266174316,0.8085976285623799,1
1.1505169868469238,0.6896755091002422,1
1.357444405555725,0.8085528236321813,1
1.1488381624221802,0.6886691405693454,1
1.1488449573516846,0.6886732137786233,1
1.3552298545837402,0.8072337409248915,1
1.3480281829833984,0.8029441126473016,1
1.1488912105560303,0.688700940185638,1
1.3400580883026123,0.7981967782206463,1
1.1492252349853516,0.6899943518575916,1
1.3520673513412476,0.8053500166883792,1
1.1480692625045776,0.6893003064621762,1
1.1497912406921387,0.6903341814479219,1
1.3409912586212158,0.7987526149775319,1
1.3571341037750244,0.8083679944193334,1
1.1477985382080078,0.690229587864994,1
1.148028016090393,0.6881834996877169,1
1.3515366315841675,0.8050338969589905,1
1.3627561330795288,0.8117167191627522,1
1.1482164859771729,0.6882964776503205,1
1.3525477647781372,0.8056361717893308,1
1.1488969326019287,0.6887043702566089,1
1.3776795864105225,0.8206057758929821,1
1.1487630605697632,0.6886241208878525,1
1.3571150302886963,0.8083566334227695,1
1.1487430334091187,0.6897048382322998,1
1.3557837009429932,0.8075636358626139,1
1.1493257284164429,0.690054688071713,1
1.3631961345672607,0.8119788031522341,1
1.14881432056427,0.6897476390105258,1
1.3518006801605225,0.8051911757551711,1
1.1496258974075317,0.6902349094087922,1
1.355383038520813,0.8073249839285448,1
1.148703694343567,0.6885885339015295,1
1.3520257472991943,0.8053252355146243,1
1.1487271785736084,0.6907880265068692,1
1.3459136486053467,0.8016846041657435,1
1.1492421627044678,0.6900045152530901,1
1.149547815322876,0.6890945408295477,1
1.34552001953125,0.8014501415991574,1
1.3584059476852417,0.8091255598714556,1
1.1496362686157227,0.6913347085457576,1
1.361749529838562,0.8111171425690958,1
1.1495000123977661,0.690159328101423,1
1.3557209968566895,0.8075262865864102,1
1.1485364437103271,0.6895808018632934,1
1.3392388820648193,0.7977088234182296,1
1.1495686769485474,0.6891070462966291,1
1.3461410999298096,0.8018200840497672,1
1.1501541137695312,0.6894579854328383,1
1.364844560623169,0.8129606772802636,1
1.1488925218582153,0.6887017262435688,1
1.3505725860595703,0.8044596695889172,1
1.1500436067581177,0.689391742187213,1
1.3747390508651733,0.8188542652539814,1
1.151236891746521,0.6901070549042674,1
1.3603605031967163,0.8102897779943345,1
1.151849389076233,0.691569892879483,1
1.3497717380523682,0.8039826497456932,1
1.1512137651443481,0.6922833373709099,1
1.1504164934158325,0.6896152684788159,1
1.3442407846450806,0.8006881737608667,1
1.1502364873886108,0.6906015073788156,1
1.3449296951293945,0.8010985187555066,1
1.3507189750671387,0.8045468652375446,1
1.1510536670684814,0.6910921417178455,1
1.3464592695236206,0.8020095996736977,1
1.1504204273223877,0.6907119448383522,1
1.3482099771499634,0.8030523971458007,1
1.1517218351364136,0.6914933095472056,1
1.151693344116211,0.6903806745240078,1
1.351815104484558,0.8051997675088225,1
1.348365306854248,0.8031449182615674,1
1.151771068572998,0.6904272663213624,1
1.3614840507507324,0.810959011698173,1
1.1512925624847412,0.6912355744261484,1
